mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_classifier__estimator;param_classifier__estimator__class_weight;param_classifier__estimator__criterion;param_classifier__estimator__max_depth;param_classifier__estimator__min_samples_leaf;param_classifier__estimator__min_samples_split;param_classifier__estimator__random_state;param_classifier__estimator__splitter;param_classifier__estimator__C;param_classifier__estimator__dual;param_classifier__estimator__max_iter;param_classifier__estimator__penalty;param_classifier__estimator__activation;param_classifier__estimator__alpha;param_classifier__estimator__early_stopping;param_classifier__estimator__hidden_layer_sizes;param_classifier__estimator__learning_rate;param_classifier__estimator__learning_rate_init;param_classifier__estimator__momentum;param_classifier__estimator__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
1547,2896378278733;396,63091475229146;3,1921557188034058;2,3652920579946652;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8329549372282906;0,8320846261866922;0,8320636041808566;0,831929063343508;0,8321224657971965;0,8330852736644719;0,8323537078613893;0,8323915474718936;0,8330642516586363;0,8319038369365052;0,832395331432944;0,0004447908703756616;113
1503,3472460985183;382,30738576295124;2,4281408071517943;0,15529702035210502;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,831218519546261;0,8327531259722678;0,8329423240247892;0,8323326858555536;0,8324293870823979;0,8319837205586809;0,8322948462450493;0,8328035787862734;0,8321897362158708;0,8326606291465907;0,8323608553433735;0,00047582993275909304;114
1386,6912288665771;250,04348482405837;2,4454822540283203;0,06278084733718776;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,832761534774602;0,8327110819605964;0,8318575885236665;0,8326858555535935;0,831987924959848;0,8316473684653095;0,8326269939372535;0,8325471103150778;0,8326564247454236;0,8320509909773551;0,8323532874212726;0,00039731235099754286;115
1437,6118988275527;387,63884800956873;2,3865365505218508;0,07837722881474445;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8322359846287093;0,8321266701983636;0,8320173557680179;0,8323032550473836;0,8318828149306694;0,832732103966432;0,8324083650765621;0,8324714310940693;0,8324546134894008;0,8327741479781035;0,8323406742177711;0,00027351528131808417;116
1425,0805458307266;448,51189654538393;3,9861471176147463;2,91679449200001;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8327194907629306;0,8329759592341263;0,8321350790006979;0,8316431640641423;0,8310545479007425;0,8324714310940693;0,8322401890298765;0,8330306164492991;0,8319038369365052;0,8332198145018205;0,8323394128974211;0,0006478358738544369;117
1304,7214716911317;275,15859421366537;2,4111281394958497;0,0753987203481771;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8322149626228736;0,8323957518730607;0,8322149626228736;0,8319921293610151;0,8308779630517226;0,8330978868679734;0,8327236951640978;0,8331819748913162;0,832463022291735;0,8317356608898194;0,8322898009636488;0,0006386423095411293;118
1307,421874499321;332,76262156388293;2,566888523101807;0,5134804501337583;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);constant;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8323032550473836;0,8324377958847321;0,8318323621166637;0,8319332677446751;0,8305836549700226;0,8335645753975262;0,8316599816688109;0,8331945880948176;0,8324546134894008;0,8324588178905679;0,8322422912304601;0,0007837668015720213;119
1397,1862352848052;348,6048808252724;3,3210543155670167;1,7830299055230145;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(100,);adaptive;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8320257645703523;0,8318197489131623;0,8321603054077008;0,8311596579299211;0,8328750536061149;0,8326480159430892;0,8325933587279164;0,8317650916979894;0,8326185851349193;0,8313488559824425;0,8321014437913608;0,0005533221959204549;120
2078,951781153679;424,94484669688313;4,915130567550659;0,22244571169564611;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);adaptive;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8317524784944881;0,8317566828956552;0,8322275758263751;0,8317945225061595;0,831512827627961;0,8325050663034064;0,8321266701983636;0,8320551953785222;0,8322275758263751;0,8318659973260009;0,8319824592383306;0,0002815445464311356;121
2269,816997003555;459,2313655203751;5,140352725982666;0,22161906513525806;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);adaptive;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8313488559824425;0,8320089469656837;0,8320131513668508;0,8311470447264196;0,8318617929248338;0,832521883908075;0,831811340110828;0,8321981450182051;0,8323116638497179;0,8320720129831908;0,8319294837836247;0,0003963189505158958;122
2248,9258489847184;372,35347711333935;4,930955719947815;0,24943257525155801;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);constant;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8315338496337966;0,8320678085820237;0,8317777049014908;0,8314665792151223;0,8320005381633494;0,8318281577154966;0,8320593997796893;0,8318786105295023;0,8323116638497179;0,8322780286403807;0,831920234101057;0,00026729180753575556;123
2704,8157584428786;609,6105183494758;5,011667037010193;0,16104226258179363;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);constant;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8316347552618081;0,8312605635579324;0,8319669029540122;0,8318828149306694;0,8320257645703523;0,8325387015127436;0,831929063343508;0,8310797743077454;0,8322528022333779;0,8319921293610151;0,8318563272033165;0,0004117353984647307;124
2167,6724552869796;581,7922678360279;5,046041250228882;0,2838149513969513;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);adaptive;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8320299689715194;0,8323410946578879;0,8317314564886523;0,8312227239474281;0,8318575885236665;0,8325681323209135;0,8316683904711452;0,8314918056221252;0,8316263464594738;0,8316725948723124;0,8318210102335124;0,0003783169138675064;125
2275,158692765236;559,6072460491399;5,002884769439698;0,24682352359496684;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);constant;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8317650916979894;0,8316095288548052;0,8318281577154966;0,8319332677446751;0,8315170320291281;0,8319332677446751;0,8318533841224994;0,8314791924186238;0,832139283401865;0,8315969156513038;0,8317655121381062;0,0002010253421372339;126
1912,3450847148895;416,0583929624717;5,01928403377533;0,18427629873682644;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);adaptive;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8316347552618081;0,8312647679590995;0,8314665792151223;0,8319122457388394;0,8316095288548052;0,8324420002858993;0,8319038369365052;0,8318744061283352;0,8318197489131623;0,8313572647847767;0,8317285134078354;0,0003236681717627793;127
2038,6293441295625;447,13533504014197;5,140681791305542;0,29633305657615033;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);constant;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8313488559824425;0,8317062300816495;0,8318954281341708;0,8312605635579324;0,8317062300816495;0,8321518966053665;0,8315338496337966;0,8320089469656837;0,8323032550473836;0,8313404471801081;0,8317255703270183;0,00034184754951993086;128
899,3061388969421;577,568552525681;0,7120057582855225;0,02462529736817378;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(200, 100);constant;0.001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8329002800131178;0,8323831386695593;0,8326354027395878;0,8323621166637236;0,8293938094397215;0,8293980138408886;0,8293811962362201;0,8318365665178309;0,8331945880948176;0,8294022182420557;0,8312887330457525;0,0015829110304393758;129
1202,8888845205306;316,9243747097717;0,5420986652374268;0,02627859630385522;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(50, 100, 50);adaptive;0.001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8294905106665658;0,8327068775594292;0,8315716892443009;0,8321813274135365;0,8313488559824425;0,8334174213566762;0,8330222076469649;0,82982265835877;0,8296965263237557;0,8293727874338858;0,8312630861986327;0,0014835820368737926;130
404,3560854911804;100,75193653554497;0,35727431774139407;0,01219327556415468;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(100,);adaptive;0.0001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8307896706272125;0,8307896706272125;0,8310293214937396;0,8316221420583066;0,8314203308022838;0,8319753117563465;0,8307308090108726;0,831184884336924;0,8320888305878593;0,830772853022544;0,8312403824323301;0,0004868536796207713;131
